Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
82732.0,-0.110887008303369,0.880475798618686,0.721308682345694,0.728962999773522,0.755205728297354,-0.551678533081023,1.01667364545027,-0.26313492105964,-0.697770950331178,0.462454372807676,0.988498735791663,0.381009839935916,-0.127698011797856,0.415239960638753,0.151061439049171,-0.331299962673718,-0.56700323568526,0.529600332058595,0.832955096219885,0.246946458467191,0.112046216241682,0.597391836534007,-0.227233735133837,0.0121358811510817,0.0041930948377861,-0.270756186459624,0.161817114250634,-0.0991509854718886,14.8,0
27805.0,-0.795005327941072,0.750289949478377,1.11304154204968,-0.726171150350044,1.21627124081352,-0.0830609135290705,0.677567056990617,-0.0261101849599211,-0.336898134663931,-0.23374237445392,1.11536210701295,0.584143742550203,0.343030774181651,-0.557766911994021,0.0192238409679099,0.628506853710558,-0.631375509802704,-0.011212185543701,-0.601898342439377,0.0407438822109744,-0.228921266833501,-0.43817634490079,-0.136035086869598,-0.708406220825233,-0.530628513947015,-0.095365873596816,0.0961240161883676,-0.0398928423148196,1.78,0
140738.0,2.10701503785889,0.0791023616420185,-2.07875491118374,0.0838403414430039,0.379860274349712,-1.84442525075185,0.816489096605068,-0.611998380850039,0.244466012386341,0.0245561944014288,-0.662758096294305,0.111034452207802,-0.38671023679126,0.875724739707725,0.403015786079786,-0.634152168679818,-0.230492121668938,-0.515888094893346,0.098484286006561,-0.238045740013912,0.1531643915474,0.550496487187977,-0.0485295432917645,0.0986279687797294,0.423226574579336,0.237399138877454,-0.0902181591413514,-0.0770898238799017,16.37,0
113093.0,2.05418864869263,-0.158740060233922,-1.5987705121385,-0.015137946383342,0.385201752398595,-0.329316855870553,-0.0184168645924637,-0.0496754760657225,0.645854933761596,0.0870995137565618,0.538472743383187,0.423939920559573,-0.831156528730286,0.827210896928287,0.36815285990461,0.0179527505177649,-0.825962380865795,0.741676572040678,0.174906717712053,-0.265530947653914,0.288515444991649,0.909488855143845,-0.0261310841130691,0.291390468699754,0.325955888165553,-0.441383733273234,-0.0031496086549608,-0.063127551238666,1.0,0
44313.0,0.975077995820598,-0.315844866935672,0.846516533575794,1.44935952197268,-0.687803783147443,0.235910242042535,-0.331947132435683,0.158167352874164,0.905232621026882,-0.303745743764432,-0.796602233431516,0.483559507339581,-0.40971716979224,-0.260757950962851,-0.270605532967322,-0.668065992098529,0.34059466263126,-0.682441611354419,-0.363600386847008,-0.0484520378206822,0.0276965410720916,0.230043515243175,-0.148829256673275,0.108916675800996,0.565030780086772,-0.254591138811082,0.0584810345638935,0.036938910511211,86.08,0
161783.0,2.0740644826398,0.202934720145253,-1.67674115307481,0.41926728965612,0.451735403945977,-0.886247976787136,0.225035654171666,-0.271531303011584,0.403915835079776,-0.395049451430503,-0.439682939409474,0.46611731820406,0.639089328294084,-0.958098634289714,0.139075894801366,0.279620535704115,0.452135642785075,-0.389644236412684,0.0368360584241241,-0.120778353942657,-0.356092800582518,-0.890862586123502,0.337280593930123,0.583952360523317,-0.242638674104058,0.167739730697392,-0.0587698182739622,-0.0289569415241004,1.29,0
0.0,1.19185711131486,0.26615071205963,0.16648011335321,0.448154078460911,0.0600176492822243,-0.0823608088155687,-0.0788029833323113,0.0851016549148104,-0.255425128109186,-0.166974414004614,1.61272666105479,1.06523531137287,0.48909501589608,-0.143772296441519,0.635558093258208,0.463917041022171,-0.114804663102346,-0.183361270123994,-0.145783041325259,-0.0690831352230203,-0.225775248033138,-0.638671952771851,0.101288021253234,-0.339846475529127,0.167170404418143,0.125894532368176,-0.0089830991432281,0.0147241691924927,2.69,0
73078.0,-1.14276385592227,1.08354332112056,2.49554918632934,3.08407164036209,-1.23010917342919,0.95340938942847,-0.182130317547293,0.885256018914769,-0.973828578832505,0.397371561759262,0.558339237061088,0.395987244457009,-0.69040372750799,0.116879135847927,-0.781120506464071,-0.111225212017622,0.489773399460491,0.503534142904799,1.40062892933393,0.342745217086908,-0.0287716999902365,-0.0981142302491572,0.10805409876096,0.507913606785877,0.0661984143054783,0.182436368094645,0.206674993008715,0.0959065611587757,102.15,0
2497.0,-0.726308429689919,0.724767381888832,1.62414508669298,0.150419806719471,0.740265744079953,0.277190664298211,0.605904507902509,0.278260913634626,-0.480221008495958,-0.660430488736775,0.628640606878762,0.683517323276271,-0.543327524207896,0.123273583914543,-1.31400808012529,-0.23405076273082,-0.319609983112958,-0.271187566984179,-0.503579405907701,-0.172101106780158,-0.0370971848421405,-0.0486868648368661,-0.369339227840697,-0.309608461116363,0.755985612418991,-0.389538223023804,-0.0202182859916029,-0.0437389812439539,1.0,0
163678.0,-1.93866734321132,-0.452567524198824,1.79686761237073,-0.728095187003926,0.717385280782606,-0.509655194257816,0.138077526543869,0.171828626959695,0.370067227203427,-0.736567807506541,0.369126839468342,-0.0368382131509988,-1.23831979135635,0.274823933279072,0.343424957761407,0.571674404503482,-1.01789765203116,0.919060717849961,0.370276225768698,-0.48018942510207,-0.192419045057795,-0.29511314565055,0.499892526952085,-0.433162710628254,0.609455456875291,-0.781738521525911,-0.0737078614835788,0.0736613959844405,1.0,0
27553.0,-0.62843481236868,0.250886522731207,2.39789397596684,-1.8464665982685,-0.55786460349055,-0.782765240189518,0.238901758021158,-0.234454076226075,-1.04227730592636,0.225966560435637,-0.300934234057451,-0.724115867851642,0.690702140819622,-0.849034790542103,0.385852348642921,1.38420269518965,-0.234961026762216,-1.04801333312693,-0.204776523742591,0.352060660835373,0.259981060130635,0.910257486611678,-0.413640784995458,0.421862997659017,0.522131657290129,-0.201437508572726,0.124235586254843,-0.0967401684132881,10.4,0
58652.0,-1.20487306790619,0.141814294147521,2.80541290901628,0.0640549014873098,-0.392879068947649,-0.158355621525271,0.0088069976096452,0.462661667810898,0.322457539336332,-0.85009938002686,0.447631511276814,-0.283413984513619,-2.52074533909023,0.149516486147222,-1.04011609175162,0.591350354511773,-0.625360585178536,0.724788093248599,-0.795833889493235,-0.150232388516771,0.0698271138516342,-0.009316391288193,-0.136535383909504,0.463303074032128,0.361683641317924,-0.566410670126269,0.037557158888727,0.0715389519556772,43.0,0
142689.0,0.0459120219663518,0.885742377828486,0.303236744062521,-0.585817044550215,0.423150021446246,-1.12692379374718,1.02423116134771,-0.220080640449182,-0.0770829322504549,-0.416393438967911,-0.88216597028108,0.254716706170546,0.222704076097464,0.070063501530965,-0.427561573670695,-0.106094545768415,-0.417530896065851,-0.778065790272509,-0.0884822645058999,-0.0276451068928882,-0.258128211445788,-0.552055181518443,0.0657371951838522,0.045390548787405,-0.483636566104093,0.137050156048951,0.248959186492278,0.0978804102440787,2.18,0
77059.0,1.26838423999535,-0.660046666264506,0.79174002090066,-0.44972143026609,-1.51381488973877,-1.05552847927605,-0.610217157708574,-0.198147831974806,-0.705248975937307,0.631925376897544,-0.201202752014886,0.0698141235910515,0.529395090063146,-0.078634842012374,1.0273921035125,-1.14872550444921,-0.026262835705957,0.958243264401525,-1.01070564778151,-0.377282521377676,-0.328194629239423,-0.544462511056559,0.107603763907768,0.739689931635621,0.031557101833268,0.96468088249074,-0.0461329180274733,0.0262232072453792,50.75,0
49517.0,1.27065461414009,-0.621260264085116,0.70753063259877,-1.9067911764116,-1.38106366827724,-1.09880505504798,-0.604416641290784,-0.115616603716975,2.43175048064112,-1.63599439384649,-0.282269253824936,1.12169487247532,0.307228907086573,-0.214569471802288,1.63045735938948,-0.87880782000682,-0.0249447321984214,0.378832811400617,1.00738010729954,-0.0659639447698352,0.153823604273712,0.771067534167364,-0.16943424696734,0.442534428040082,0.687837807245984,-0.641220931299894,0.106174302202915,0.0332795337525302,11.05,0
94155.0,0.145204532777431,0.28460966066503,0.635325638210786,-0.000874716128207,0.359412854325448,0.575831128704407,0.171265608371492,0.0440628874112819,1.85598646738283,-0.960684775560477,1.40453914008432,-2.65239652641948,1.08198779979832,-0.0313604184767641,-0.749145936778974,1.08848800463524,0.521991566385717,1.85778674909085,-0.037759643280681,0.122731426980421,0.0072008000397288,0.371877746848507,0.378996742643208,0.0987215891688294,-1.90866207857332,-0.101304560224442,0.113134621656938,0.110375091555359,82.05,0
159451.0,-0.92957942577827,-0.188113345129626,2.84308414081539,-2.42196788769128,-0.72132378256447,-0.164425938387891,-0.138179164695819,-0.250087111047745,0.0686587638580014,0.408009522691688,-0.856957475570084,-1.40525344799591,-0.259720395174475,-1.35334849603667,0.531158421222669,1.74101388739154,-0.586852403373999,-0.623228093641983,-0.494742415470641,0.213945054846214,0.291063667966638,1.18806344756511,-0.405842090697395,-0.0726761040775819,0.426119205469191,-0.115016654714487,-0.256855509429811,-0.346426649497704,12.2,0
73681.0,-0.993840518271317,-0.691776249609724,1.43945033312665,-0.535151621788812,-1.06458029516343,1.53711031768679,1.00157528226706,0.37878081319836,0.313340993516378,-1.07299048220229,0.117481409995671,0.422395926380216,-0.451114869382616,-0.340208610465038,-0.865956911614614,-0.0132844536527725,-0.113000829320024,0.0552491425889219,0.813352701880432,0.702818977868092,0.0922541411559804,-0.119810841740776,0.666486156771903,-0.791157214187941,-0.400225365095405,0.925011186177409,-0.0274753648678406,0.130570524974905,347.25,0
153450.0,2.06437198698976,0.180583432951136,-1.68604486941617,0.411735141227492,0.473405885160105,-0.799602277089464,0.200870025211444,-0.236653880407993,0.425886234396607,-0.399394853919864,-0.423045364434692,0.402478243083522,0.485124910610414,-0.92261319390697,0.203843667439217,0.230843143988292,0.513966603432873,-0.456906733349947,-0.0308925457152082,-0.135075584344705,-0.352122985090752,-0.881667889476355,0.344115356457656,0.52030290675104,-0.261899583462772,0.173853609071408,-0.0567301775592928,-0.0298126776277558,1.98,0
48935.0,-0.600882387567631,0.516568804685656,1.91013991973754,0.0033502404464125,-0.0159794582829429,0.389176130704551,0.126484439418956,0.108424083815546,0.312405690091075,-0.614799330621131,-1.6486075869112,0.292024352180579,1.11037220152464,-0.775460701924501,-0.0606775169050468,0.276372182692224,-0.587391259463812,0.159236939217226,0.521233935214477,0.0558614685527652,-0.0207617471168166,0.0942728386181177,-0.200301006081488,-0.563924091592664,-0.251957100249307,0.29133683317309,-0.0010436580760411,0.156474219507968,29.9,0
162906.0,2.0873137212826,-1.74023748794727,-1.13348372205159,-1.63901028161673,-0.977843847686798,0.0646500112904717,-1.06956284283174,-0.163747740735298,-1.21560442930371,1.44230748740364,-1.39087637138821,-0.300326771911483,1.95951934470376,-0.834501633735941,-0.0608815516714293,-0.314491674373716,0.146624813817817,0.0453929912111839,-0.063667116503464,-0.0501881767610963,-0.0986928004222724,0.0028605428192666,0.0888506550648799,0.0467638044177691,-0.186445212825402,-0.181391649423368,0.0090512798305007,-0.0203273303074904,141.0,0
49414.0,1.27745683082928,0.651962295862844,-0.570294934254506,0.87317648457891,0.107514250598729,-1.45733558445031,0.406342361131577,-0.314288185478946,-0.157234820966566,-0.71075634128455,0.178918215805361,-0.178155626615665,-0.150901153031708,-1.28480874929936,0.975475996169017,0.555082258259073,1.03873570196155,0.275241859012323,-0.363981406210718,-0.0741606651113765,-0.154972692183548,-0.391869240510754,-0.0832212420579315,0.266376102994801,0.569252877750785,0.369426567758712,-0.0311044291807412,0.0426900393014897,0.76,0
105131.0,2.02538866302021,-0.236573239950698,-0.459312881473574,0.387451090963912,-0.332548489520151,-0.32437788444103,-0.597385281188676,-0.0806493481286648,2.75399223469274,-0.58802622839363,-0.458867097047427,-2.55947335209031,1.19556891264087,1.60312972979566,0.498222079235225,0.368814675723508,-0.0849583593113159,0.505649014119778,-0.156475162207291,-0.298268230444282,-0.311694829625332,-0.549574036684468,0.286164718241978,-0.851979358068032,-0.337010251138764,-0.914892514860066,0.0291198989938638,-0.0409235219437919,9.39,0
58268.0,0.87884307776634,-1.43002286950893,0.354270011771158,-1.07106585224295,-1.09582162925601,0.440467927322614,-0.647847452035532,0.20782184194421,2.56419926439178,-1.45714852665356,-1.52130790292423,0.515001971250197,-0.620604363525095,-0.525462300096159,0.149992813455091,-1.11719082002184,0.495508627560813,-0.253888143179569,1.07246045704081,0.240928539445187,0.0787736938702581,0.293067969155692,-0.393763538001399,-0.672644145343863,0.589326854089077,0.234154548539774,0.0334922802881435,0.0396776531139498,200.0,0
152801.0,1.56390698610907,-1.60993191154939,-1.18634920513283,-0.83848971394802,-0.750566619610111,0.0153011183379564,-0.496266597301889,0.0852996800169167,1.54261166460254,-0.292064766110578,-0.0703250902193188,0.0915711058604813,-1.00851778496343,0.396367221535885,0.773706471152045,0.768084619944348,-0.996300981097368,1.03128548024385,0.600281087682754,0.319953579371871,0.310683173216239,0.398009297939585,-0.166336730056437,-1.04674267688556,-0.387492712422706,0.731099967473422,-0.0976007074617276,-0.0304781075917183,268.2,0
145732.0,1.5563552896006,-1.37143569860893,-0.872836207666597,0.639798045275086,1.07060852379526,4.90759034293611,-1.72130714120496,1.35587022109953,1.81315687509857,-0.101616972293931,-0.761053850083431,0.645054178432241,-0.0656586782390784,-0.667872442784115,-0.13483089561296,0.132531432375549,-0.477371380118014,0.272242256383937,-0.626760465297001,0.132262774922086,0.267162534252695,0.729226655673846,0.0566770911524835,0.717577090245673,-0.223530293290124,-0.517891241342505,0.108998867467051,0.0034384366126317,161.89,0
67335.0,-1.53715324275661,0.312289367809848,2.91429249362793,-0.480926302982485,-1.17011855944744,0.731274273595172,-0.0906287386929781,0.027808905981309,1.94229023364014,-0.2730594835865,-0.796835079666895,0.659300840659332,-0.161155540182315,-1.82054145090681,-1.70683795160533,-0.799677907290785,0.49809286054509,-1.12550769474987,-0.370668515337341,-0.139042162988232,-0.0825217242264667,0.343364269777579,-0.259013716145448,0.512456134791285,0.205291535382174,0.983868176179757,-0.739875386707905,-0.121806023338852,57.24,0
161341.0,1.84143776432731,-1.14635098972494,-1.81582369220205,-0.334054750862849,-0.325031966389937,-0.778545972930319,0.170561517287459,-0.39085445303155,-0.669174691066837,0.806504245566493,-1.12107508929708,-0.0054885009948701,0.352782744390045,0.258582960076939,-0.187110542835338,-1.73757663421746,0.0041537322944142,0.595975717813632,-0.58956336551261,-0.200143718542056,-0.396239720550382,-0.990517264071242,0.127440706579155,0.668115380575947,-0.199574531347776,0.470672910485931,-0.112330872521063,-0.0270550125630429,197.95,0
12188.0,-1.16296279426345,0.682731351664892,1.48946043889656,-0.875731320529549,-0.473836304184405,-0.0313951539807905,1.26135159743859,-0.643713766205454,2.20791521466693,0.125946868821374,2.01645085430886,-1.77918981479231,1.4253908197886,0.521588329096158,-2.20024252792935,-0.18794879437409,0.141906234862839,0.0058242964790879,-0.0288763453388577,-0.0346653183032953,-0.356776663883198,-0.0044137015640238,-0.158382903722762,0.359433631870497,0.105257205145987,0.83433411826774,-0.523943606798333,-0.329537347155638,128.1,0
74094.0,1.16956693532901,-1.56249173428212,0.487679501373606,-1.0665833495517,-1.61538016930103,-0.174729769548867,-0.919534314331006,-0.0609383457864818,-1.49753865079879,1.16281430546396,-0.532203041746515,-0.354032826464876,0.666704424018316,-0.668615227080644,-0.333287440391259,-1.11938745844646,1.16623035957443,-0.89452203231267,-0.226756391070037,-0.0716387301018055,-0.330257973952709,-0.687023519306406,0.0103477286103835,0.0711016845679556,0.214326239991951,-0.318444860026244,0.0377658748255308,0.0450693199407708,156.38,0
7001.0,0.771465671558833,-0.598543619024723,2.24688587843297,3.13923528931956,-1.12746625649595,2.26985251215181,-1.62051632615104,0.885450133934396,2.4495150213632,-0.0309839086610017,1.12180570547889,-2.14997504635182,-0.445732642893984,0.792963194174033,-2.62195365139921,-0.214842493383319,1.23935962247467,0.0224868257297771,-1.19464210923055,-0.242193360258615,0.0438585124438079,0.629458879695781,-0.0979636627392641,-0.32701385175843,0.179939540159122,0.251557400839655,0.0704316254981659,0.0254851006502386,78.95,0
